id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
20 12 71.0828 69.4661 0.29704 0.31105 0.66179 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 9480.9217 -9365.9842 71.0828 0.8 10.0232 0 0 0 1 B_inc 0 
20 13 70.4412 69.4661 0.3026 0.31105 0.66339 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 5523.8407 -5523.8407 70.4412 0.8 10.0232 0 0 0 1 B_inc 1 
20 14 70.053 69.4661 0.30597 0.31105 0.66433 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 3487.8242 -3487.8242 70.053 0.8 10.0232 0 0 0 1 B_inc 1 
20 15 72.7474 99.9802 0.28189 0.045861 0.65716 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 477666.4737 22352.3386 72.7474 0.8 10.0232 0.083287 1.6 0 1 A_con 0 
20 16 33.3771 61.3204 0.70307 0.46088 0.66176 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 325474.7166 -257544.6089 33.3771 0.2 0.82212 0.060043 1 -0.6 1 B_inc 1 
20 17 84.0869 103.807 0.22704 0.056126 0.6367 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 454507.7686 403149.3648 84.0869 0.6 5.0496 0.045736 0.8 0.4 1 A_con 1 
20 18 94.8405 68.9791 0.13424 0.35838 0.5846 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 123082.625 123082.625 94.8405 0.6 5.0496 0 0 0 1 A_inc 0 
20 19 39.7142 105.0995 0.63523 0.068523 0.67781 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 482074.123 -481372.4606 39.7142 0.4 2.3201 0.052313 1 -0.2 1 B_con 1 
20 20 75.5484 68.9649 0.30132 0.35838 0.66302 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 400093.1192 400093.1192 75.5484 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 1 
20 21 55.2366 103.7909 0.47695 0.056126 0.68965 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 406668.6349 -291683.4599 55.2366 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
20 22 37.6118 103.6588 0.67364 0.1012 0.66963 0.5579 -0.28 -0.28 1 1 0 0 0 0 205323.0711 -165243.7021 37.6118 0 0 0.043339 0.6 -0.6 1 B_con 0 
20 23 72.6449 105.1231 0.35002 0.068523 0.67493 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 494087.8894 494087.8894 72.6449 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
20 24 91.2324 105.814 0.18192 0.055535 0.61468 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 46402.5397 46402.5397 91.2324 0.6 3.1422 0.014243 0.2 0.2 1 B_con 1 
20 25 98.9847 50.7743 0.10174 0.51959 0.55839 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 2063.1991 2063.1991 98.9847 0.8 4.6402 0.014243 0.2 0.2 1 B_inc 1 
20 26 33.0482 56.0333 0.71321 0.514 0.6587 0.68987 0.48 0.48 1 1 0 0 0 0 552452.2258 -552452.2258 33.0482 0 0 0.040811 0.8 -0.8 1 A_inc 1 
20 27 83.0228 103.8094 0.23629 0.056126 0.64059 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 452398.9174 440675.9226 83.0228 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
20 28 94.4178 103.8527 0.1379 0.056126 0.58722 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 108663.1319 108663.1319 94.4178 0.6 5.0496 0 0 0 1 B_con 0 
20 29 19.296 103.6588 0.83238 0.1012 0.60651 0.5579 1.28 1.28 1 1 0 0 0 0 565525.5317 -565525.5317 19.296 0 0 0.043339 0.6 -0.6 1 A_con 1 
20 30 55.1533 103.7022 0.52198 0.1012 0.68968 0.5579 1.28 1.28 1 1 0 0 0 0 195041.5269 195041.5269 55.1533 0 0 0 0 0 1 A_con 1 
20 31 35.2583 56.0741 0.69441 0.514 0.66422 0.68987 0.52 0.52 1 1 0 0 0 0 188954.501 -188954.501 35.2583 0 0 0 0 0 1 B_inc 1 
20 32 78.2554 103.8094 0.27761 0.056126 0.65578 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 482217.4793 482217.4793 78.2554 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
20 33 92.7123 58.7189 0.16904 0.46366 0.60735 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 78152.6585 78152.6585 92.7123 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
20 34 84.7058 68.9589 0.2219 0.35838 0.63445 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 64509.0767 -64509.0767 84.7058 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 1 
20 35 78.9738 68.9791 0.27175 0.35838 0.65383 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 97725.6356 -97696.906 78.9738 0.6 5.0496 0 0 0 1 A_inc 1 
20 36 75.1577 103.8527 0.30483 0.056126 0.66401 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 57384.7918 -57384.7453 75.1577 0.6 5.0496 0 0 0 1 A_con 0 
20 37 91.3246 103.8527 0.16471 0.056126 0.60476 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 206055.7236 206055.7236 91.3246 0.6 5.0496 0 0 0 1 A_con 1 
20 38 98.1987 58.7189 0.12149 0.46366 0.57499 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 15228.1359 15228.1359 98.1987 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
20 39 89.1712 103.8325 0.1832 0.056126 0.61539 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 40950.8672 -40949.5235 89.1712 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_con 0 
20 40 96.949 58.7189 0.13232 0.46366 0.5832 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 40396.7993 40395.4555 96.949 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
20 41 35.8555 104.9027 0.68186 0.083417 0.66757 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 515065.0495 -515065.0495 35.8555 0.2 0.82212 0.028688 0.4 -0.4 1 B_con 1 
20 42 46.8898 61.3603 0.5863 0.46088 0.6851 0.689 0.48 0.48 1 1 0.076 0 0.2 0 133902.8642 40298.5697 46.8898 0.2 0.82212 0.020201 0.4 0 1 A_inc 0 
20 43 54.5993 68.9504 0.48276 0.35838 0.68981 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 95243.1089 93548.9177 54.5993 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 0 
20 44 72.725 68.9173 0.32538 0.35838 0.66939 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 445036.3036 154284.1204 72.725 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
20 45 65.502 103.7909 0.38798 0.056126 0.68169 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 458241.4517 -82477.8942 65.502 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
20 46 87.5494 103.8527 0.19743 0.056126 0.62286 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 275002.8113 275002.8113 87.5494 0.6 5.0496 0 0 0 1 A_con 1 
20 47 96.4362 105.808 0.13676 0.055535 0.58641 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 34438.7532 34438.7532 96.4362 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 1 
20 48 17.874 103.67 0.8448 0.1012 0.59885 0.5579 -0.28 -0.28 1 1 0 0 0 0 567860.6574 -567860.6574 17.874 0 0 0.032128 0.6 -0.6 1 B_con 1 
20 49 61.9395 61.3662 0.45591 0.46088 0.68873 0.689 0.48 0.48 1 1 0.076 0 0.2 0 418219.1873 418219.1873 61.9395 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
20 50 63.4293 103.824 0.40623 0.056126 0.6842 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 149637.3046 -103033.8091 63.4293 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
20 51 86.7015 68.9791 0.20478 0.35838 0.6265 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 246585.4834 246585.4834 86.7015 0.6 5.0496 0 0 0 1 A_inc 1 
20 52 44.3138 65.8578 0.59536 0.40864 0.684 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 461254.482 -460760.3581 44.3138 0.4 2.3201 0.052313 1 -0.2 1 B_inc 0 
20 53 53.8588 68.9649 0.48931 0.35838 0.68993 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 75932.5907 75759.3369 53.8588 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 1 
20 54 60.058 68.9791 0.4357 0.35838 0.68729 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 40000.499 39979.2856 60.058 0.6 5.0496 0 0 0 1 B_inc 0 
20 55 63.6965 103.8527 0.40417 0.056126 0.68394 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 22132.2545 22120.3508 63.6965 0.6 5.0496 0 0 0 1 B_con 1 
20 56 36.3762 104.8857 0.6772 0.083417 0.66875 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 275230.9138 -193181.8152 36.3762 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 0 
20 57 72.7896 103.824 0.32511 0.056126 0.66932 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 443796.3141 443796.3141 72.7896 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
20 58 91.0065 105.808 0.18382 0.055535 0.61573 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 77012.7695 77012.7695 91.0065 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 1 
20 59 98.816 58.7391 0.11631 0.46366 0.57085 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 2363.1974 2334.3477 98.816 0.6 3.1422 0 0 0 1 A_inc 1 
20 60 88.8184 103.8325 0.18626 0.056126 0.61704 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 19586.5549 -19586.5489 88.8184 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_con 0 
20 61 97.1831 105.808 0.13029 0.055535 0.58171 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 18953.2446 18947.7446 97.1831 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 0 
20 62 17.4432 103.67 0.84854 0.1012 0.59644 0.5579 -0.28 -0.28 1 1 0 0 0 0 568250.1108 -568250.1108 17.4432 0 0 0.032128 0.6 -0.6 1 B_con 0 
20 63 62.4169 61.3662 0.45177 0.46088 0.68848 0.689 0.48 0.48 1 1 0.076 0 0.2 0 432835.0716 432835.0716 62.4169 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 1 
20 64 58.4137 65.878 0.47333 0.40864 0.68954 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 278725.9834 -188732.9668 58.4137 0.4 2.3201 0.032128 0.6 0.2 1 B_inc 1 
20 65 62.6522 103.8385 0.41309 0.056126 0.68503 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 29247.8204 13923.4083 62.6522 0.6 5.0496 0.014243 0.2 0.2 1 B_con 0 
20 66 86.3801 103.8527 0.20756 0.056126 0.62785 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 292221.9831 292221.9831 86.3801 0.6 5.0496 0 0 0 1 B_con 1 
20 67 23.2646 56.0308 0.79799 0.514 0.62515 0.68987 0.48 0.48 1 1 0 0 0 0 549169.2078 -549169.2078 23.2646 0 0 0.043339 0.6 -0.6 1 A_inc 1 
20 68 34.629 103.7022 0.69986 0.1012 0.66269 0.5579 1.28 1.28 1 1 0 0 0 0 35290.1614 35018.6116 34.629 0 0 0 0 0 1 A_con 0 
20 69 47.2969 61.3662 0.58282 0.46088 0.68549 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 113875.9587 53896.1146 47.2969 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
20 70 54.624 103.824 0.48255 0.056126 0.6898 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 100750.9413 98192.3146 54.624 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
20 71 37.5139 56.0308 0.67449 0.514 0.66942 0.68987 0.48 0.48 1 1 0 0 0 0 197510.6859 -165691.1066 37.5139 0 0 0.043339 0.6 -0.6 1 A_inc 0 
20 72 47.1123 105.1231 0.57131 0.068523 0.68666 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 103701.6494 103425.3624 47.1123 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
20 73 40.9106 103.6735 0.64517 0.1012 0.67591 0.5579 -0.28 -0.28 1 1 0 0 0 0 155031.1607 -83949.4996 40.9106 0 0 0.028688 0.4 -0.4 1 B_con 1 
20 74 43.1575 103.7022 0.62595 0.1012 0.67945 0.5579 1.28 1.28 1 1 0 0 0 0 55626.5223 -10631.0959 43.1575 0 0 0 0 0 1 A_con 1 
20 75 75.4051 65.8814 0.32609 0.40864 0.66956 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 517795.5212 517795.5212 75.4051 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
20 76 72.4606 68.9649 0.32808 0.35838 0.67004 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 128222.8475 -125943.2181 72.4606 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
20 77 71.0944 68.9791 0.34005 0.35838 0.6728 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 79676.8643 -78959.2199 71.0944 0.6 5.0496 0 0 0 1 A_inc 1 
20 78 64.7334 68.9173 0.39464 0.35838 0.68266 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 448792.6305 -85761.6977 64.7334 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
20 79 66.4878 68.9791 0.37997 0.35838 0.68044 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 6176.3489 4449.0868 66.4878 0.6 5.0496 0 0 0 1 B_inc 1 
20 80 71.9955 69.3929 0.2885 0.31105 0.65923 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 469856.6538 39239.6251 71.9955 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
20 81 69.8704 99.9802 0.30683 0.045861 0.66457 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 472259.2704 -22958.6892 69.8704 0.8 10.0232 0.083287 1.6 0 1 B_con 1 
20 82 34.2236 104.8714 0.69573 0.083417 0.66386 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 309141.9184 -240107.0261 34.2236 0.2 0.82212 0.060043 1 -0.6 1 A_con 1 
20 83 47.7245 61.3603 0.57906 0.46088 0.68589 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 124904.9766 59031.3635 47.7245 0.2 0.82212 0.020201 0.4 0 1 B_inc 0 
20 84 55.0642 68.9504 0.47873 0.35838 0.6897 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 95827.4404 93338.7881 55.0642 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
20 85 72.2296 103.7909 0.32967 0.056126 0.67042 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 443094.3183 146490.338 72.2296 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
20 86 90.2065 68.9791 0.1744 0.35838 0.61047 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 217496.6734 217496.6734 90.2065 0.6 5.0496 0 0 0 1 A_inc 0 
20 87 44.4423 105.0995 0.59425 0.068523 0.68414 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 452359.9006 -442747.9399 44.4423 0.4 2.3201 0.052313 1 -0.2 1 B_con 1 
20 88 42.5496 61.3483 0.62381 0.46088 0.67982 0.689 0.48 0.48 1 1 0.076 0 0.2 0 162611.2371 -50685.7412 42.5496 0.2 0.82212 0.032128 0.6 -0.2 1 A_inc 0 
20 89 51.6651 103.824 0.5082 0.056126 0.68996 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 100366.3921 99925.1704 51.6651 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
20 90 39.0951 103.6588 0.66078 0.1012 0.67262 0.5579 -0.28 -0.28 1 1 0 0 0 0 183371.8239 -127926.609 39.0951 0 0 0.043339 0.6 -0.6 1 B_con 0 
20 91 44.2797 103.7022 0.61622 0.1012 0.68104 0.5579 1.28 1.28 1 1 0 0 0 0 56756.6625 5617.4038 44.2797 0 0 0 0 0 1 A_con 1 
20 92 76.2317 58.707 0.31177 0.46366 0.66591 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 511290.3259 511290.3259 76.2317 0.6 3.1422 0.032128 0.6 0.6 1 A_inc 1 
20 93 73.0072 68.9589 0.32329 0.35838 0.66887 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 125176.0183 -123302.1389 73.0072 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 1 
20 94 71.4324 68.9791 0.33712 0.35838 0.67215 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 81068.3705 -80477.4871 71.4324 0.6 5.0496 0 0 0 1 A_inc 0 
20 95 64.5658 68.9173 0.3961 0.35838 0.68286 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 449114.9322 -90272.3742 64.5658 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
20 96 66.3887 68.9791 0.38083 0.35838 0.68058 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 6695.3944 5219.9929 66.3887 0.6 5.0496 0 0 0 1 B_inc 1 
20 97 67.6018 69.4519 0.32709 0.31105 0.6698 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 3587.2106 2878.6861 67.6018 0.8 10.0232 0.014243 0.2 0.2 1 B_inc 0 
20 98 72.4946 99.9802 0.28408 0.045861 0.65786 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 473476.3355 36283.7777 72.4946 0.8 10.0232 0.083287 1.6 0 1 A_con 1 
20 99 33.0375 56.0159 0.71315 0.514 0.65872 0.68987 0.52 0.52 1 1 0 0 0 0 325414.1538 -268074.3304 33.0375 0 0 0.058199 0.8 -0.8 1 B_inc 0 
20 100 45.2715 103.8094 0.56348 0.056126 0.68736 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 89257.6493 88979.2975 45.2715 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
20 101 78.7458 68.9791 0.27373 0.35838 0.6545 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 372059.9317 372059.9317 78.7458 0.6 5.0496 0 0 0 1 B_inc 1 
20 102 53.9126 68.9173 0.48843 0.35838 0.68991 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 417518.9051 -314704.3395 53.9126 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
20 103 60.1179 103.8527 0.43518 0.056126 0.68724 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 41366.581 41035.5126 60.1179 0.6 5.0496 0 0 0 1 A_con 0 
20 104 36.8907 56.0308 0.67989 0.514 0.66807 0.68987 0.52 0.52 1 1 0 0 0 0 247969.7774 -182614.9907 36.8907 0 0 0.043339 0.6 -0.6 1 B_inc 1 
20 105 47.6794 103.8094 0.54261 0.056126 0.68881 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 96767.1113 96589.3582 47.6794 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
20 106 41.1312 103.6588 0.64313 0.1012 0.67631 0.5579 1.28 1.28 1 1 0 0 0 0 175441.7289 -81745.593 41.1312 0 0 0.043339 0.6 -0.6 1 A_con 0 
20 107 75.3585 65.8814 0.3265 0.40864 0.66966 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 480374.4808 480374.4808 75.3585 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
20 108 52.0705 105.111 0.52823 0.068523 0.68948 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 392642.915 -368335.9621 52.0705 0.4 2.3201 0.040811 0.8 0 1 B_con 0 
20 109 81.8039 68.9649 0.2471 0.35838 0.6449 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 381240.1505 381240.1505 81.8039 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
20 110 77.0123 103.8527 0.28876 0.056126 0.65931 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 118999.2499 -118850.1002 77.0123 0.6 5.0496 0 0 0 1 B_con 0 
20 111 28.5109 103.6588 0.75252 0.1012 0.64505 0.5579 1.28 1.28 1 1 0 0 0 0 423302.3202 -422882.1125 28.5109 0 0 0.043339 0.6 -0.6 1 A_con 0 
20 112 64.8519 105.1231 0.41756 0.068523 0.68553 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 432082.2519 432082.2519 64.8519 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
20 113 87.8967 105.814 0.21083 0.055535 0.6294 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 129038.0766 129038.0766 87.8967 0.6 3.1422 0.014243 0.2 0.2 1 A_con 1 
20 114 21.5011 56.042 0.81337 0.514 0.61724 0.68987 0.52 0.52 1 1 0 0 0 0 564919.1767 -564919.1767 21.5011 0 0 0.032128 0.6 -0.6 1 B_inc 0 
20 115 33.2168 103.7022 0.7121 0.1012 0.65905 0.5579 -0.28 -0.28 1 1 0 0 0 0 15964.6854 15716.7293 33.2168 0 0 0 0 0 1 B_con 0 
20 116 48.2495 56.0741 0.58181 0.514 0.6856 0.68987 0.48 0.48 1 1 0 0 0 0 89907.5679 70164.3385 48.2495 0 0 0 0 0 1 A_inc 0 
20 117 70.6258 103.8094 0.34373 0.056126 0.67361 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 379487.7264 289180.1554 70.6258 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
20 118 89.5711 103.8527 0.17991 0.056126 0.61357 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 187358.4194 187358.4194 89.5711 0.6 5.0496 0 0 0 1 B_con 0 
20 119 97.9691 105.808 0.12348 0.055535 0.57654 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 5686.2411 5686.2411 97.9691 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 1 
20 120 16.9058 56.042 0.8532 0.514 0.59336 0.68987 0.48 0.48 1 1 0 0 0 0 568704.8386 -568704.8386 16.9058 0 0 0.032128 0.6 -0.6 1 A_inc 0 
20 121 29.2854 103.7022 0.74618 0.1012 0.64746 0.5579 1.28 1.28 1 1 0 0 0 0 8907.7474 8616.8969 29.2854 0 0 0 0 0 1 A_con 1 
20 122 66.3872 105.1231 0.40425 0.068523 0.68395 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 421485.5025 421485.5025 66.3872 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
20 123 30.7849 103.6735 0.73293 0.1012 0.65223 0.5579 -0.28 -0.28 1 1 0 0 0 0 426348.1337 -426348.1337 30.7849 0 0 0.028688 0.4 -0.4 1 B_con 1 
20 124 65.7776 61.3662 0.42265 0.46088 0.68607 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 486485.828 486485.828 65.7776 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
20 125 66.0048 68.9504 0.38391 0.35838 0.68107 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 160249.5216 -137330.8696 66.0048 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 1 
20 126 67.2216 68.9791 0.37361 0.35838 0.67938 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 50808.2556 -46373.7733 67.2216 0.6 5.0496 0 0 0 1 B_inc 1 
20 127 66.8889 68.9173 0.37596 0.35838 0.67978 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 446531.6221 -27606.6259 66.8889 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
20 128 69.8308 68.9173 0.35046 0.35838 0.67502 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 461511.483 14028.3313 69.8308 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
20 129 69.7068 100.0493 0.30884 0.045861 0.66512 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 10712.8484 -10518.7221 69.7068 0.8 10.0232 0.014243 0.2 0.2 1 B_con 0 
