id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
18 15 91.2504 68.9649 0.16523 0.35838 0.60508 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 213993.9056 213993.9056 91.2504 0.6 5.0496 0.014243 0.2 -0.2 1 B_inc 0 
18 16 83.7208 103.8527 0.23061 0.056126 0.63823 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 99879.3142 -99879.3142 83.7208 0.6 5.0496 0 0 0 1 B_con 0 
18 17 94.677 68.9791 0.13565 0.35838 0.58562 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 117904.3808 117904.3808 94.677 0.6 5.0496 0 0 0 1 B_inc 1 
18 18 86.4637 68.9791 0.20684 0.35838 0.6275 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 78695.7424 -78695.7424 86.4637 0.6 5.0496 0 0 0 1 B_inc 1 
18 19 80.1843 68.9791 0.26126 0.35838 0.65018 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 86355.8354 -86355.8354 80.1843 0.6 5.0496 0 0 0 1 B_inc 1 
18 20 60.8851 68.9173 0.428 0.35838 0.68659 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 462486.0568 -179193.8326 60.8851 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
18 21 64.2903 69.4519 0.35579 0.31105 0.6761 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 20185.4098 20073.996 64.2903 0.8 10.0232 0.014243 0.2 0.2 1 A_inc 1 
18 22 74.1122 99.9802 0.27006 0.045861 0.65326 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 474405.3629 74507.6768 74.1122 0.8 10.0232 0.083287 1.6 0 1 B_con 0 
18 23 32.3009 103.644 0.71954 0.1012 0.65671 0.5579 1.28 1.28 1 1 0 0 0 0 335531.2585 -286404.6032 32.3009 0 0 0.058199 0.8 -0.8 1 A_con 1 
18 24 69.8202 105.1231 0.3745 0.068523 0.67953 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 421670.296 421670.296 69.8202 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
18 25 89.7042 58.7249 0.19516 0.46366 0.62171 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 115070.5824 115070.5824 89.7042 0.6 3.1422 0.014243 0.2 0.2 1 A_inc 1 
18 26 82.1765 68.9589 0.24382 0.35838 0.64362 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 70428.0795 -70388.9655 82.1765 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 1 
18 27 52.9935 68.9173 0.4964 0.35838 0.68997 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 431311.4731 -323959.696 52.9935 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
18 28 75.4381 68.9173 0.30186 0.35838 0.66318 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 457912.4769 181744.7988 75.4381 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
18 29 72.9989 69.4519 0.28031 0.31105 0.65666 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 35758.0116 -35675.9626 72.9989 0.8 10.0232 0.014243 0.2 0.2 1 A_inc 0 
18 30 68.3262 69.3828 0.32021 0.31105 0.6681 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 469751.0918 -47103.4266 68.3262 0.8 10.0232 0.083287 1.6 0 1 B_inc 0 
18 31 72.184 69.3828 0.28677 0.31105 0.6587 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 473333.9313 27350.1038 72.184 0.8 10.0232 0.083287 1.6 0 1 A_inc 0 
18 32 70.5456 69.3828 0.30098 0.31105 0.66293 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 474732.7407 -16266.3307 70.5456 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
18 33 71.913 99.9802 0.28912 0.045861 0.65942 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 476038.9292 9737.4869 71.913 0.8 10.0232 0.083287 1.6 0 1 A_con 1 
18 34 89.9101 103.8385 0.17685 0.056126 0.61186 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 238357.2354 238357.2354 89.9101 0.6 5.0496 0.014243 0.2 -0.2 1 A_con 1 
18 35 22.6428 103.6588 0.80338 0.1012 0.62245 0.5579 -0.28 -0.28 1 1 0 0 0 0 528292.939 -528292.939 22.6428 0 0 0.043339 0.6 -0.6 1 B_con 1 
18 36 57.1453 61.3662 0.49746 0.46088 0.68997 0.689 0.48 0.48 1 1 0.076 0 0.2 0 254637.1147 254637.1147 57.1453 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 1 
18 37 63.6952 103.807 0.40378 0.056126 0.68389 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 324679.1191 45677.1188 63.6952 0.6 5.0496 0.045736 0.8 0.4 1 B_con 1 
18 38 33.3658 56.0308 0.71044 0.514 0.65956 0.68987 0.48 0.48 1 1 0 0 0 0 297811.2096 -292826.172 33.3658 0 0 0.043339 0.6 -0.6 1 A_inc 1 
18 39 81.6621 68.9358 0.24808 0.35838 0.64528 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 462119.407 461391.8647 81.6621 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
18 40 76.9377 103.8527 0.2894 0.056126 0.65951 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 87488.6482 -87347.9669 76.9377 0.6 5.0496 0 0 0 1 B_con 1 
18 41 92.0179 103.8527 0.1587 0.056126 0.60106 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 177557.9309 177557.9309 92.0179 0.6 5.0496 0 0 0 1 B_con 0 
18 42 98.6944 58.7189 0.11719 0.46366 0.57157 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 8281.0804 8281.0804 98.6944 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
18 43 33.6959 56.042 0.70767 0.514 0.66039 0.68987 0.48 0.48 1 1 0 0 0 0 534396.9108 -534396.9108 33.6959 0 0 0.032128 0.6 -0.6 1 A_inc 1 
18 44 45.7127 103.8094 0.55966 0.056126 0.68767 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 90204.2823 90049.4628 45.7127 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
18 45 42.6238 61.3347 0.62305 0.46088 0.67994 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 182832.489 -54666.4953 42.6238 0.2 0.82212 0.045736 0.8 -0.4 1 B_inc 0 
18 46 51.9958 103.824 0.50533 0.056126 0.68997 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 94989.418 94611.7789 51.9958 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
18 47 81.862 68.9791 0.24672 0.35838 0.64476 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 366911.2326 366911.2326 81.862 0.6 5.0496 0 0 0 1 B_inc 0 
18 48 50.3683 68.9173 0.51915 0.35838 0.68976 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 419931.2303 -378704.7681 50.3683 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
18 49 58.0171 103.8527 0.45339 0.056126 0.68858 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 53513.0321 53290.8004 58.0171 0.6 5.0496 0 0 0 1 A_con 1 
18 50 37.6147 103.6588 0.67361 0.1012 0.66963 0.5579 -0.28 -0.28 1 1 0 0 0 0 235448.3366 -165273.7011 37.6147 0 0 0.043339 0.6 -0.6 1 B_con 1 
18 51 73.2433 65.8814 0.34483 0.40864 0.67384 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 469064.2226 469064.2226 73.2433 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
18 52 71.4901 103.8385 0.33649 0.056126 0.67201 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 129220.8769 -127585.5747 71.4901 0.6 5.0496 0.014243 0.2 0.2 1 B_con 1 
18 53 89.8985 68.9791 0.17707 0.35838 0.61198 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 181174.3657 181174.3657 89.8985 0.6 5.0496 0 0 0 1 B_inc 1 
18 54 42.6508 105.0995 0.60978 0.068523 0.68202 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 469960.5557 -469424.4259 42.6508 0.4 2.3201 0.052313 1 -0.2 1 A_con 0 
18 55 42.9766 56.0454 0.62727 0.514 0.67923 0.68987 0.52 0.52 1 1 0 0 0 0 136650.3917 -37639.3904 42.9766 0 0 0.028688 0.4 -0.4 1 B_inc 1 
18 56 51.5356 103.8094 0.50919 0.056126 0.68994 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 105654.828 104940.9018 51.5356 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
18 57 81.6628 103.8527 0.24845 0.056126 0.64542 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 376175.9431 376175.9431 81.6628 0.6 5.0496 0 0 0 1 B_con 0 
18 58 94.4639 105.808 0.15386 0.055535 0.59799 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 30524.9296 30524.9296 94.4639 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 0 
18 59 18.7134 103.67 0.83753 0.1012 0.6034 0.5579 1.28 1.28 1 1 0 0 0 0 567556.4461 -567556.4461 18.7134 0 0 0.032128 0.6 -0.6 1 A_con 1 
18 60 60.8695 103.7022 0.47243 0.1012 0.6895 0.5579 -0.28 -0.28 1 1 0 0 0 0 397115.8395 397115.8395 60.8695 0 0 0 0 0 1 B_con 1 
18 61 86.2916 105.5176 0.21153 0.04489 0.62972 0.49174 -0.28 -0.28 1 1 -0.16 -0.152 0.4 0.4 167477.1711 167477.1711 86.2916 0.8 4.6402 0.040811 0.8 0.8 1 B_con 0 
18 62 22.1041 56.0333 0.80807 0.514 0.62004 0.68987 0.48 0.48 1 1 0 0 0 0 564024.8593 -564024.8593 22.1041 0 0 0.040811 0.8 -0.8 1 A_inc 1 
18 63 87.7164 103.8094 0.19561 0.056126 0.62194 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 552230.1356 552230.1356 87.7164 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
18 64 22.6973 103.6588 0.8029 0.1012 0.62269 0.5579 1.28 1.28 1 1 0 0 0 0 551980.5077 -551980.5077 22.6973 0 0 0.043339 0.6 -0.6 1 A_con 1 
18 65 58.6409 104.9172 0.4845 0.083417 0.68984 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 310997.5116 310997.5116 58.6409 0.2 0.82212 0.014243 0.2 0.2 1 A_con 0 
18 66 33.5228 103.6879 0.70933 0.1012 0.65989 0.5579 -0.28 -0.28 1 1 0 0 0 0 306967.5047 -306967.5047 33.5228 0 0 0.014243 0.2 -0.2 1 B_con 1 
18 67 67.6465 61.3662 0.40645 0.46088 0.68423 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 512645.389 512645.389 67.6465 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
18 68 54.3511 105.1197 0.50854 0.068523 0.68995 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 337330.1357 -328856.0877 54.3511 0.4 2.3201 0.032128 0.6 0.2 1 A_con 0 
18 69 82.6171 68.9649 0.24005 0.35838 0.64212 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 367723.612 367723.612 82.6171 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
18 70 47.1129 65.8578 0.5711 0.40864 0.68668 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 438075.9275 -435481.7783 47.1129 0.4 2.3201 0.052313 1 -0.2 1 B_inc 0 
18 71 55.6875 68.9649 0.47346 0.35838 0.68954 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 69869.0704 69567.8241 55.6875 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
18 72 61.1359 68.9791 0.42636 0.35838 0.68644 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 34747.2145 34670.5762 61.1359 0.6 5.0496 0 0 0 1 B_inc 0 
18 73 73.8221 69.3929 0.27266 0.31105 0.65414 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 468074.8483 98328.181 73.8221 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
18 74 67.9344 69.3828 0.32361 0.31105 0.66895 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 470204.5345 -56926.9938 67.9344 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
18 75 68.6007 69.4661 0.31855 0.31105 0.66768 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 1452.3398 737.6179 68.6007 0.8 10.0232 0 0 0 1 B_inc 0 
18 76 68.9482 69.4661 0.31554 0.31105 0.6669 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 961.3978 694.509 68.9482 0.8 10.0232 0 0 0 1 B_inc 0 
18 77 72.9138 69.3828 0.28045 0.31105 0.6567 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 476712.5878 31297.942 72.9138 0.8 10.0232 0.083287 1.6 0 1 A_inc 1 
18 78 70.7335 99.9802 0.29935 0.045861 0.66246 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 476517.139 -18887.7077 70.7335 0.8 10.0232 0.083287 1.6 0 1 B_con 0 
18 79 89.4356 103.8385 0.18096 0.056126 0.61416 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 245208.9259 245208.9259 89.4356 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
18 80 22.8992 103.6588 0.80115 0.1012 0.62358 0.5579 1.28 1.28 1 1 0 0 0 0 524345.8596 -524345.8596 22.8992 0 0 0.043339 0.6 -0.6 1 A_con 1 
18 81 59.2644 61.3662 0.4791 0.46088 0.68971 0.689 0.48 0.48 1 1 0.076 0 0.2 0 312000.1014 312000.1014 59.2644 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 1 
18 82 62.2841 103.824 0.41616 0.056126 0.68537 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 85285.8094 -30442.2749 62.2841 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
18 83 86.236 103.8527 0.20881 0.056126 0.62844 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 276129.1933 276129.1933 86.236 0.6 5.0496 0 0 0 1 A_con 1 
18 84 22.8207 103.6588 0.80183 0.1012 0.62323 0.5579 -0.28 -0.28 1 1 0 0 0 0 558175.0063 -558175.0063 22.8207 0 0 0.043339 0.6 -0.6 1 B_con 1 
18 85 56.6818 56.0741 0.50873 0.514 0.68995 0.68987 0.48 0.48 1 1 0 0 0 0 243067.0644 243067.0644 56.6818 0 0 0 0 0 1 A_inc 0 
18 86 62.7128 68.9358 0.41232 0.35838 0.68493 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 263027.5894 60943.8044 62.7128 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
18 87 65.2839 68.9791 0.39041 0.35838 0.68205 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 32425.391 -20417.3265 65.2839 0.6 5.0496 0 0 0 1 B_inc 0 
18 88 68.1321 103.7909 0.36519 0.056126 0.67789 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 447376.8168 5627.1911 68.1321 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
18 89 33.6459 56.0308 0.70801 0.514 0.66029 0.68987 0.52 0.52 1 1 0 0 0 0 302372.7454 -267684.2992 33.6459 0 0 0.043339 0.6 -0.6 1 B_inc 1 
18 90 44.8941 65.8814 0.59054 0.40864 0.6846 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 94411.8511 94208.6301 44.8941 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
18 91 79.0592 68.9268 0.27056 0.35838 0.65343 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 457175.5473 270266.8378 79.0592 0.6 5.0496 0.052313 1 0.2 1 A_inc 0 
18 92 62.0928 68.9173 0.41753 0.35838 0.68552 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 463812.0861 -158031.3019 62.0928 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
18 93 74.368 69.3929 0.26793 0.31105 0.65253 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 472017.3405 93246.5018 74.368 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 1 
18 94 68.3639 69.3828 0.31988 0.31105 0.66802 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 472489.2378 -54961.5934 68.3639 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
18 95 68.8566 69.4661 0.31634 0.31105 0.66711 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 1264.7231 751.5127 68.8566 0.8 10.0232 0 0 0 1 B_inc 1 
18 96 69.1011 100.0635 0.31422 0.045861 0.66655 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 532.8447 351.4283 69.1011 0.8 10.0232 0 0 0 1 B_con 1 
18 97 88.7728 103.8385 0.1867 0.056126 0.61728 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 254222.2501 254222.2501 88.7728 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
18 98 96.7296 105.808 0.13422 0.055535 0.58459 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 45387.8822 45313.7701 96.7296 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 0 
18 99 101.2538 105.8282 0.095183 0.055535 0.55234 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 1437.1204 1394.6302 101.2538 0.6 3.1422 0 0 0 1 B_con 1 
18 100 103.358 58.7391 0.076945 0.46366 0.53373 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 306.9145 306.9145 103.358 0.6 3.1422 0 0 0 1 B_inc 0 
18 101 28.4868 103.67 0.75282 0.1012 0.64493 0.5579 1.28 1.28 1 1 0 0 0 0 561845.2031 -561845.2031 28.4868 0 0 0.032128 0.6 -0.6 1 A_con 0 
18 102 65.7074 105.1231 0.41015 0.068523 0.68468 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 410677.2485 410677.2485 65.7074 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
18 103 31.0734 103.6735 0.73043 0.1012 0.65309 0.5579 -0.28 -0.28 1 1 0 0 0 0 414444.9517 -414444.9517 31.0734 0 0 0.028688 0.4 -0.4 1 B_con 1 
18 104 49.792 56.0741 0.56844 0.514 0.68692 0.68987 0.48 0.48 1 1 0 0 0 0 67044.7125 67044.7125 49.792 0 0 0 0 0 1 A_inc 0 
18 105 54.4873 65.8814 0.50739 0.40864 0.68996 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 140515.7171 119181.2944 54.4873 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
18 106 69.7539 68.9268 0.35121 0.35838 0.67518 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 417151.174 143608.5181 69.7539 0.6 5.0496 0.052313 1 0.2 1 B_inc 0 
18 107 65.3098 103.7909 0.38965 0.056126 0.68194 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 447000.0944 -69340.1138 65.3098 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
18 108 34.7853 56.0308 0.69813 0.514 0.66318 0.68987 0.52 0.52 1 1 0 0 0 0 281392.9514 -236976.8368 34.7853 0 0 0.043339 0.6 -0.6 1 B_inc 1 
18 109 45.8362 105.1231 0.58237 0.068523 0.68553 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 95643.6943 95460.6586 45.8362 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
18 110 41.9763 61.3483 0.62878 0.46088 0.67897 0.689 0.48 0.48 1 1 0.076 0 0.2 0 170468.1528 -63571.1989 41.9763 0.2 0.82212 0.032128 0.6 -0.2 1 A_inc 0 
18 111 76.5423 68.9334 0.29243 0.35838 0.66043 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 421298.2489 348348.0339 76.5423 0.6 5.0496 0.045736 0.8 0.4 1 B_inc 1 
18 112 73.6417 103.8527 0.31797 0.056126 0.66753 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 62743.945 -62580.8252 73.6417 0.6 5.0496 0 0 0 1 B_con 0 
18 113 90.7337 68.9791 0.16983 0.35838 0.60781 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 210248.2881 210248.2881 90.7337 0.6 5.0496 0 0 0 1 B_inc 1 
18 114 83.3133 103.8527 0.23414 0.056126 0.63971 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 99825.9917 -99825.9917 83.3133 0.6 5.0496 0 0 0 1 B_con 1 
18 115 26.3341 56.0308 0.77138 0.514 0.63738 0.68987 0.48 0.48 1 1 0 0 0 0 452264.9609 -451959.5902 26.3341 0 0 0.043339 0.6 -0.6 1 A_inc 1 
18 116 87.3733 103.8094 0.19858 0.056126 0.62344 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 494149.9277 494149.9277 87.3733 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
18 117 24.1875 103.6588 0.78999 0.1012 0.62901 0.5579 1.28 1.28 1 1 0 0 0 0 495617.4067 -495617.4067 24.1875 0 0 0.043339 0.6 -0.6 1 A_con 1 
18 118 55.6977 61.3662 0.51001 0.46088 0.68993 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 215029.6184 215029.6184 55.6977 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
18 119 59.9352 68.9504 0.43652 0.35838 0.68736 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 77579.2687 33679.6708 59.9352 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
18 120 63.6412 68.9791 0.40465 0.35838 0.684 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 20618.5883 9706.9723 63.6412 0.6 5.0496 0 0 0 1 B_inc 0 
18 121 69.9879 68.9173 0.3491 0.35838 0.67474 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 453634.3732 42507.3409 69.9879 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
18 122 68.6344 99.9902 0.31763 0.045861 0.66744 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 463756.0417 -23743.2369 68.6344 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
18 123 88.7618 103.8385 0.1868 0.056126 0.61733 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 255887.9327 255887.9327 88.7618 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
18 124 22.9148 56.0308 0.80102 0.514 0.62364 0.68987 0.48 0.48 1 1 0 0 0 0 533876.6967 -533876.6967 22.9148 0 0 0.043339 0.6 -0.6 1 A_inc 1 
18 125 89.2047 103.8094 0.18271 0.056126 0.61512 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 523188.0882 523188.0882 89.2047 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
18 126 22.9934 103.6588 0.80034 0.1012 0.62398 0.5579 1.28 1.28 1 1 0 0 0 0 523026.5005 -523026.5005 22.9934 0 0 0.043339 0.6 -0.6 1 A_con 0 
18 127 59.3593 61.3662 0.47827 0.46088 0.68969 0.689 0.48 0.48 1 1 0.076 0 0.2 0 314577.9589 314577.9589 59.3593 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
18 128 62.3472 103.824 0.41561 0.056126 0.68531 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 86101.2706 -32163.995 62.3472 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
18 129 86.2617 68.9791 0.20859 0.35838 0.62834 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 275293.9656 275293.9656 86.2617 0.6 5.0496 0 0 0 1 A_inc 1 
