id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
19 43 55.1529 68.9649 0.47809 0.35838 0.68969 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 76938.9244 76637.4629 55.1529 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
19 44 60.8211 68.9791 0.42909 0.35838 0.6867 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 36812.1886 36672.592 60.8211 0.6 5.0496 0 0 0 1 A_inc 0 
19 45 73.5774 99.9902 0.27479 0.045861 0.65485 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 466388.6077 99514.1684 73.5774 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
19 46 90.7113 103.8385 0.1699 0.056126 0.60786 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 222176.8004 222176.8004 90.7113 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
19 47 21.9262 56.0308 0.80959 0.514 0.61925 0.68987 0.48 0.48 1 1 0 0 0 0 545114.2237 -545114.2237 21.9262 0 0 0.043339 0.6 -0.6 1 A_inc 1 
19 48 89.9109 68.9358 0.17659 0.35838 0.61171 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 528295.8276 528295.8276 89.9109 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
19 49 82.7233 68.9791 0.23926 0.35838 0.6418 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 97995.0646 -97832.531 82.7233 0.6 5.0496 0 0 0 1 B_inc 1 
19 50 57.9389 103.7909 0.45353 0.056126 0.68859 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 458573.7369 -229666.3093 57.9389 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
19 51 38.346 104.8857 0.66013 0.083417 0.67276 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 243697.0666 -149604.7331 38.346 0.2 0.82212 0.045736 0.8 -0.4 1 B_con 1 
19 52 73.9655 68.9504 0.31491 0.35838 0.66674 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 455039.2612 455039.2612 73.9655 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
19 53 72.0268 68.9791 0.33197 0.35838 0.67096 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 125517.2409 -124284.2377 72.0268 0.6 5.0496 0 0 0 1 B_inc 1 
19 54 70.821 103.8527 0.34242 0.056126 0.67332 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 56408.5415 -55996.032 70.821 0.6 5.0496 0 0 0 1 B_con 1 
19 55 89.6307 103.8527 0.17939 0.056126 0.61329 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 227815.9511 227815.9511 89.6307 0.6 5.0496 0 0 0 1 B_con 0 
19 56 97.6091 105.808 0.1266 0.055535 0.57893 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 13680.7581 13680.7581 97.6091 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 0 
19 57 17.2003 103.67 0.85064 0.1012 0.59506 0.5579 1.28 1.28 1 1 0 0 0 0 568427.0276 -568427.0276 17.2003 0 0 0.032128 0.6 -0.6 1 A_con 0 
19 58 52.7916 56.0741 0.54245 0.514 0.68882 0.68987 0.48 0.48 1 1 0 0 0 0 122942.9189 122942.9189 52.7916 0 0 0 0 0 1 A_inc 1 
19 59 65.4463 68.9358 0.38862 0.35838 0.68179 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 293723.4034 223540.9624 65.4463 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
19 60 66.899 68.9791 0.37641 0.35838 0.67985 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 48372.3458 -43003.3472 66.899 0.6 5.0496 0 0 0 1 B_inc 1 
19 61 67.7362 103.8527 0.36915 0.056126 0.6786 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 18951.935 -17008.814 67.7362 0.6 5.0496 0 0 0 1 B_con 0 
19 62 33.807 56.0308 0.70661 0.514 0.66071 0.68987 0.48 0.48 1 1 0 0 0 0 299189.8886 -263616.4787 33.807 0 0 0.043339 0.6 -0.6 1 A_inc 1 
19 63 45.0132 65.8814 0.58951 0.40864 0.68472 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 94745.0615 94550.7909 45.0132 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
19 64 54.7059 68.9649 0.48197 0.35838 0.68979 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 63555.3453 63555.0522 54.7059 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
19 65 60.5577 68.9791 0.43137 0.35838 0.68691 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 36498.8581 36498.5647 60.5577 0.6 5.0496 0 0 0 1 A_inc 1 
19 66 75.1793 99.9902 0.2609 0.045861 0.65005 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 472697.1261 111550.5827 75.1793 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
19 67 31.6295 56.0159 0.72536 0.514 0.6548 0.68987 0.48 0.48 1 1 0 0 0 0 344002.0429 -305030.4002 31.6295 0 0 0.058199 0.8 -0.8 1 A_inc 0 
19 68 84.8761 68.9358 0.22022 0.35838 0.63371 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 456496.5066 429906.2053 84.8761 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
19 69 55.6274 103.7909 0.47357 0.056126 0.68954 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 456981.8428 -267358.8316 55.6274 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
19 70 39.2634 104.8857 0.65218 0.083417 0.67448 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 232853.8103 -129804.5366 39.2634 0.2 0.82212 0.045736 0.8 -0.4 1 B_con 1 
19 71 44.3052 56.0599 0.61588 0.514 0.6811 0.68987 0.48 0.48 1 1 0 0 0 0 95887.5667 -3090.2107 44.3052 0 0 0.014243 0.2 -0.2 1 A_inc 0 
19 72 73.8075 103.8094 0.31616 0.056126 0.66706 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 400390.8193 348226.2728 73.8075 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
19 73 29.7109 56.0308 0.74211 0.514 0.64896 0.68987 0.48 0.48 1 1 0 0 0 0 397658.2273 -396624.9937 29.7109 0 0 0.043339 0.6 -0.6 1 A_inc 0 
19 74 84.5166 68.9358 0.22334 0.35838 0.63509 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 481552.6077 481527.1077 84.5166 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
19 75 78.8598 103.8527 0.27274 0.056126 0.65417 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 90404.6884 -90260.0426 78.8598 0.6 5.0496 0 0 0 1 B_con 1 
19 76 92.7672 103.8527 0.15221 0.056126 0.59692 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 164849.1647 164849.1647 92.7672 0.6 5.0496 0 0 0 1 B_con 0 
19 77 99.0228 58.7189 0.11434 0.46366 0.56924 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 7381.2201 7381.2201 99.0228 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
19 78 33.4007 56.042 0.71023 0.514 0.65962 0.68987 0.48 0.48 1 1 0 0 0 0 535648.8186 -535648.8186 33.4007 0 0 0.032128 0.6 -0.6 1 A_inc 0 
19 79 83.7491 68.9358 0.22999 0.35838 0.63796 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 452434.9221 411025.4404 83.7491 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
19 80 56.6705 103.7909 0.46453 0.056126 0.68918 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 456875.0447 -250556.732 56.6705 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
19 81 83.9124 68.9791 0.22895 0.35838 0.63752 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 320044.8371 320044.8371 83.9124 0.6 5.0496 0 0 0 1 A_inc 0 
19 82 78.4175 103.8527 0.27658 0.056126 0.65544 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 104896.199 -104893.9041 78.4175 0.6 5.0496 0 0 0 1 A_con 0 
19 83 28.6227 56.0308 0.75155 0.514 0.64543 0.68987 0.52 0.52 1 1 0 0 0 0 405832.002 -402800.5074 28.6227 0 0 0.043339 0.6 -0.6 1 B_inc 0 
19 84 85.8597 103.8094 0.2117 0.056126 0.6298 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 478950.0973 478445.0065 85.8597 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
19 85 95.5475 68.9791 0.12811 0.35838 0.58008 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 82466.6405 82466.6405 95.5475 0.6 5.0496 0 0 0 1 A_inc 0 
19 86 87.2036 103.8527 0.20043 0.056126 0.62436 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 67305.338 -67305.338 87.2036 0.6 5.0496 0 0 0 1 A_con 0 
19 87 24.224 103.6588 0.78967 0.1012 0.62916 0.5579 -0.28 -0.28 1 1 0 0 0 0 497477.511 -497477.511 24.224 0 0 0.043339 0.6 -0.6 1 B_con 0 
19 88 55.6358 104.9172 0.51055 0.083417 0.68993 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 213611.3599 213611.3599 55.6358 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
19 89 35.1247 56.0599 0.69545 0.514 0.66394 0.68987 0.52 0.52 1 1 0 0 0 0 208855.835 -208855.835 35.1247 0 0 0.014243 0.2 -0.2 1 B_inc 0 
19 90 78.8104 68.9358 0.2728 0.35838 0.65418 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 475657.2757 475657.2757 78.8104 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
19 91 75.0806 103.8527 0.3055 0.056126 0.6642 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 100039.836 -99816.8634 75.0806 0.6 5.0496 0 0 0 1 A_con 0 
19 92 91.2946 103.8527 0.16497 0.056126 0.60492 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 178929.5456 178929.5456 91.2946 0.6 5.0496 0 0 0 1 A_con 1 
19 93 98.4864 58.7189 0.11899 0.46366 0.57301 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 7121.9813 7121.9813 98.4864 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
19 94 33.8294 56.042 0.70652 0.514 0.66074 0.68987 0.52 0.52 1 1 0 0 0 0 535920.384 -535920.384 33.8294 0 0 0.032128 0.6 -0.6 1 B_inc 0 
19 95 83.3244 103.8094 0.23367 0.056126 0.63951 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 450769.9591 410556.3885 83.3244 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
19 96 94.5371 68.9791 0.13687 0.35838 0.58649 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 121556.1555 121556.1555 94.5371 0.6 5.0496 0 0 0 1 A_inc 0 
19 97 39.7366 105.0995 0.63503 0.068523 0.67785 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 483196.0052 -482688.2674 39.7366 0.4 2.3201 0.052313 1 -0.2 1 B_con 0 
19 98 75.5321 68.9649 0.30146 0.35838 0.66306 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 403532.4524 403532.4524 75.5321 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
19 99 72.9893 68.9791 0.32362 0.35838 0.66895 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 109640.4203 -109141.5313 72.9893 0.6 5.0496 0 0 0 1 B_inc 0 
19 100 62.3933 68.9173 0.41492 0.35838 0.68523 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 443117.9539 -134703.5207 62.3933 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
19 101 71.8894 68.9173 0.33262 0.35838 0.67111 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 461248.8171 71862.0912 71.8894 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
19 102 68.3136 99.9902 0.32041 0.045861 0.66815 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 467013.5282 -40816.4768 68.3136 0.8 10.0232 0.073271 1.4 0.2 1 A_con 1 
19 103 88.6004 68.9649 0.1882 0.35838 0.61808 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 258163.6715 258163.6715 88.6004 0.6 5.0496 0.014243 0.2 -0.2 1 A_inc 1 
19 104 81.73 68.9791 0.24787 0.35838 0.6452 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 101648.9465 -101648.9465 81.73 0.6 5.0496 0 0 0 1 A_inc 0 
19 105 76.954 68.9791 0.28926 0.35838 0.65947 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 65840.356 -65840.356 76.954 0.6 5.0496 0 0 0 1 A_inc 0 
19 106 64.1947 68.9173 0.39931 0.35838 0.6833 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 465621.8583 -120098.8804 64.1947 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
19 107 73.5819 99.9902 0.27475 0.045861 0.65484 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 472239.5127 70211.3106 73.5819 0.8 10.0232 0.073271 1.4 0.2 1 A_con 0 
19 108 90.6362 68.9649 0.17055 0.35838 0.60824 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 226250.2207 226250.2207 90.6362 0.6 5.0496 0.014243 0.2 -0.2 1 A_inc 0 
19 109 46.1952 68.9173 0.55532 0.35838 0.68799 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 449004.7913 -412427.8603 46.1952 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
19 110 79.2456 68.9173 0.26886 0.35838 0.65285 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 461973.2723 254696.6507 79.2456 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
19 111 75.412 100.0493 0.2594 0.045861 0.64951 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 45999.4347 -45914.2938 75.412 0.8 10.0232 0.014243 0.2 0.2 1 A_con 0 
19 112 91.394 68.9649 0.16398 0.35838 0.60432 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 211413.3493 211413.3493 91.394 0.6 5.0496 0.014243 0.2 -0.2 1 A_inc 1 
19 113 83.8318 68.9791 0.22965 0.35838 0.63782 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 99643.7124 -99643.7124 83.8318 0.6 5.0496 0 0 0 1 A_inc 1 
19 114 56.3356 68.9173 0.46743 0.35838 0.68931 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 455830.7476 -256588.5431 56.3356 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
19 115 61.5452 103.8527 0.42281 0.056126 0.68608 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 32098.8801 31999.3684 61.5452 0.6 5.0496 0 0 0 1 B_con 0 
19 116 37.3032 104.8857 0.66917 0.083417 0.6707 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 264486.6586 -172888.3862 37.3032 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 0 
19 117 73.4227 68.9504 0.31962 0.35838 0.66795 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 445499.3599 445499.3599 73.4227 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 1 
19 118 71.6926 103.8527 0.33486 0.056126 0.67163 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 121244.2118 -119963.1417 71.6926 0.6 5.0496 0 0 0 1 A_con 1 
19 119 30.678 56.0308 0.73373 0.514 0.65195 0.68987 0.52 0.52 1 1 0 0 0 0 372266.7299 -369684.3981 30.678 0 0 0.043339 0.6 -0.6 1 B_inc 0 
19 120 83.8974 68.9358 0.22871 0.35838 0.63742 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 474374.2597 474111.3081 83.8974 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
19 121 78.4368 68.9791 0.27641 0.35838 0.65539 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 88457.2488 -88313.8962 78.4368 0.6 5.0496 0 0 0 1 A_inc 0 
19 122 74.8135 103.8527 0.30781 0.056126 0.66484 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 51856.5334 -51856.5302 74.8135 0.6 5.0496 0 0 0 1 A_con 1 
19 123 91.1905 103.8527 0.16587 0.056126 0.60546 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 210789.9157 210789.9157 91.1905 0.6 5.0496 0 0 0 1 A_con 1 
19 124 98.0995 58.7189 0.12235 0.46366 0.57566 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 17244.85 17244.85 98.0995 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
19 125 34.4854 104.9027 0.69374 0.083417 0.66441 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 526625.309 -526625.309 34.4854 0.2 0.82212 0.028688 0.4 -0.4 1 B_con 1 
19 126 71.6637 103.824 0.33486 0.056126 0.67163 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 425837.6045 425837.6045 71.6637 0.6 5.0496 0.028688 0.4 0.4 1 B_con 0 
19 127 29.0087 103.6588 0.7482 0.1012 0.6467 0.5579 1.28 1.28 1 1 0 0 0 0 464564.2005 -464564.2005 29.0087 0 0 0.043339 0.6 -0.6 1 A_con 0 
19 128 51.3637 103.7022 0.55482 0.1012 0.68803 0.5579 -0.28 -0.28 1 1 0 0 0 0 95952.6207 95952.6207 51.3637 0 0 0 0 0 1 B_con 1 
19 129 37.2299 56.0741 0.67732 0.514 0.66872 0.68987 0.48 0.48 1 1 0 0 0 0 90470.131 -90470.131 37.2299 0 0 0 0 0 1 A_inc 0 
